FrequenciesRV,182,32000,CIPCODE,11.0203,"Computer Programming, Vendor/Product Certification",47,0.02
FrequenciesRV,183,32000,CIPCODE,11.0299,"Computer Programming, Other",37,0.01
FrequenciesRV,184,32000,CIPCODE,11.0301,Data Processing and Data Processing Technology/Technician,261,0.09
FrequenciesRV,185,32000,CIPCODE,11.0401,Information Science/Studies,828,0.28000000000000003
FrequenciesRV,186,32000,CIPCODE,11.0501,Computer Systems Analysis/Analyst,178,0.06
FrequenciesRV,187,32000,CIPCODE,11.0601,"Data Entry/Microcomputer Applications, General",203,7.0000000000000007E-2
FrequenciesRV,188,32000,CIPCODE,11.0602,Word Processing,14,0
FrequenciesRV,189,32000,CIPCODE,11.0699,"Data Entry/Microcomputer Applications, Other",7,0
FrequenciesRV,190,32000,CIPCODE,11.0701,Computer Science,1556,0.53
FrequenciesRV,191,32000,CIPCODE,11.0801,"Web Page, Digital/Multimedia and Information Resources Design",918,0.32
FrequenciesRV,192,32000,CIPCODE,11.0802,Data Modeling/Warehousing and Database Administration,201,7.0000000000000007E-2
FrequenciesRV,193,32000,CIPCODE,11.0803,Computer Graphics,218,7.0000000000000007E-2
FrequenciesRV,194,32000,CIPCODE,11.0804,"Modeling, Virtual Environments and Simulation",51,0.02
FrequenciesRV,195,32000,CIPCODE,11.0899,"Computer Software and Media Applications, Other",131,0.05
FrequenciesRV,196,32000,CIPCODE,11.0901,Computer Systems Networking and Telecommunications,1142,0.39
FrequenciesRV,197,32000,CIPCODE,11.1001,Network and System Administration/Administrator,455,0.16
FrequenciesRV,198,32000,CIPCODE,11.1002,"System, Networking, and LAN/WAN Management/Manager",191,7.0000000000000007E-2
FrequenciesRV,199,32000,CIPCODE,11.1003,Computer and Information Systems Security/Information Assurance,1095,0.38
FrequenciesRV,200,32000,CIPCODE,11.1004,Web/Multimedia Management and Webmaster,226,0.08
FrequenciesRV,201,32000,CIPCODE,11.1005,Information Technology Project Management,79,0.03
FrequenciesRV,202,32000,CIPCODE,11.1006,Computer Support Specialist,384,0.13
FrequenciesRV,203,32000,CIPCODE,11.1099,"Computer/Information Technology Services Administration and Management, Other",167,0.06
FrequenciesRV,204,32000,CIPCODE,11.9999,"Computer and Information Sciences and Support Services, Other",207,7.0000000000000007E-2
FrequenciesRV,205,32000,CIPCODE,12.0301,"Funeral Service and Mortuary Science, General",92,0.03
FrequenciesRV,206,32000,CIPCODE,12.0302,Funeral Direction/Service,13,0
FrequenciesRV,207,32000,CIPCODE,12.0303,Mortuary Science and Embalming/Embalmer,6,0
FrequenciesRV,208,32000,CIPCODE,12.0399,"Funeral Service and Mortuary Science, Other",4,0
FrequenciesRV,209,32000,CIPCODE,12.0401,"Cosmetology/Cosmetologist, General",1848,0.64
FrequenciesRV,210,32000,CIPCODE,12.0402,Barbering/Barber,543,0.19
FrequenciesRV,211,32000,CIPCODE,12.0404,Electrolysis/Electrology and Electrolysis Technician,11,0
FrequenciesRV,212,32000,CIPCODE,12.0406,Make-Up Artist/Specialist,45,0.02
FrequenciesRV,213,32000,CIPCODE,12.0407,Hair Styling/Stylist and Hair Design,113,0.04
FrequenciesRV,214,32000,CIPCODE,12.0408,Facial Treatment Specialist/Facialist,75,0.03
FrequenciesRV,215,32000,CIPCODE,12.0409,Aesthetician/Esthetician and Skin Care Specialist,716,0.25
FrequenciesRV,216,32000,CIPCODE,12.0410,Nail Technician/Specialist and Manicurist,623,0.21
FrequenciesRV,217,32000,CIPCODE,12.0411,Permanent Cosmetics/Makeup and Tattooing,5,0
FrequenciesRV,218,32000,CIPCODE,12.0412,Salon/Beauty Salon Management/Manager,44,0.02
FrequenciesRV,219,32000,CIPCODE,12.0413,"Cosmetology, Barber/Styling, and Nail Instructor",767,0.26
FrequenciesRV,220,32000,CIPCODE,12.0414,Master Aesthetician/Esthetician,59,0.02
FrequenciesRV,221,32000,CIPCODE,12.0499,"Cosmetology and Related Personal Grooming Arts, Other",114,0.04
FrequenciesRV,222,32000,CIPCODE,12.0500,"Cooking and Related Culinary Arts, General",258,0.09
FrequenciesRV,223,32000,CIPCODE,12.0501,Baking and Pastry Arts/Baker/Pastry Chef,312,0.11
FrequenciesRV,224,32000,CIPCODE,12.0502,Bartending/Bartender,5,0
FrequenciesRV,225,32000,CIPCODE,12.0503,Culinary Arts/Chef Training,731,0.25
FrequenciesRV,226,32000,CIPCODE,12.0504,"Restaurant, Culinary, and Catering Management/Manager",250,0.09
FrequenciesRV,227,32000,CIPCODE,12.0505,Food Preparation/Professional Cooking/Kitchen Assistant,92,0.03
FrequenciesRV,228,32000,CIPCODE,12.0506,Meat Cutting/Meat Cutter,7,0
FrequenciesRV,229,32000,CIPCODE,12.0507,"Food Service, Waiter/Waitress, and Dining Room Management/Manager",20,0.01
FrequenciesRV,230,32000,CIPCODE,12.0508,Institutional Food Workers,41,0.01
FrequenciesRV,231,32000,CIPCODE,12.0509,Culinary Science/Culinology,16,0.01
FrequenciesRV,232,32000,CIPCODE,12.0510,Wine Steward/Sommelier,8,0
FrequenciesRV,233,32000,CIPCODE,12.0599,"Culinary Arts and Related Services, Other",59,0.02
FrequenciesRV,234,32000,CIPCODE,12.9999,"Personal and Culinary Services, Other",10,0
FrequenciesRV,235,32000,CIPCODE,13.0101,"Education, General",1245,0.43
FrequenciesRV,236,32000,CIPCODE,13.0201,Bilingual and Multilingual Education,149,0.05
FrequenciesRV,237,32000,CIPCODE,13.0202,Multicultural Education,55,0.02
FrequenciesRV,238,32000,CIPCODE,13.0203,Indian/Native American Education,14,0
FrequenciesRV,239,32000,CIPCODE,13.0299,"Bilingual, Multilingual, and Multicultural Education, Other",10,0
FrequenciesRV,240,32000,CIPCODE,13.0301,Curriculum and Instruction,704,0.24
FrequenciesRV,241,32000,CIPCODE,13.0401,"Educational Leadership and Administration, General",1388,0.48
FrequenciesRV,242,32000,CIPCODE,13.0402,Administration of Special Education,39,0.01
FrequenciesRV,243,32000,CIPCODE,13.0403,Adult and Continuing Education Administration,39,0.01
FrequenciesRV,244,32000,CIPCODE,13.0404,"Educational, Instructional, and Curriculum Supervision",139,0.05
FrequenciesRV,245,32000,CIPCODE,13.0406,Higher Education/Higher Education Administration,344,0.12
FrequenciesRV,246,32000,CIPCODE,13.0407,Community College Education,51,0.02
FrequenciesRV,247,32000,CIPCODE,13.0408,Elementary and Middle School Administration/Principalship,62,0.02
FrequenciesRV,248,32000,CIPCODE,13.0409,Secondary School Administration/Principalship,52,0.02
FrequenciesRV,249,32000,CIPCODE,13.0410,Urban Education and Leadership,69,0.02
FrequenciesRV,250,32000,CIPCODE,13.0411,Superintendency and Educational System Administration,98,0.03
FrequenciesRV,251,32000,CIPCODE,13.0499,"Educational Administration and Supervision, Other",157,0.05
FrequenciesRV,252,32000,CIPCODE,13.0501,Educational/Instructional Technology,488,0.17
FrequenciesRV,253,32000,CIPCODE,13.0601,Educational Evaluation and Research,71,0.02
FrequenciesRV,254,32000,CIPCODE,13.0603,Educational Statistics and Research Methods,56,0.02
FrequenciesRV,255,32000,CIPCODE,13.0604,"Educational Assessment, Testing, and Measurement",32,0.01
FrequenciesRV,256,32000,CIPCODE,13.0607,Learning Sciences,38,0.01
FrequenciesRV,257,32000,CIPCODE,13.0699,"Educational Assessment, Evaluation, and Research, Other",32,0.01
FrequenciesRV,258,32000,CIPCODE,13.0701,International and Comparative Education,38,0.01
FrequenciesRV,259,32000,CIPCODE,13.0901,Social and Philosophical Foundations of Education,98,0.03
FrequenciesRV,260,32000,CIPCODE,13.1001,"Special Education and Teaching, General",1372,0.47
FrequenciesRV,261,32000,CIPCODE,13.1003,Education/Teaching of Individuals with Hearing Impairments Including Deafness,71,0.02
FrequenciesRV,262,32000,CIPCODE,13.1004,Education/Teaching of the Gifted and Talented,89,0.03
FrequenciesRV,263,32000,CIPCODE,13.1005,Education/Teaching of Individuals with Emotional Disturbances,34,0.01
FrequenciesRV,264,32000,CIPCODE,13.1006,Education/Teaching of Individuals with Mental Retardation,32,0.01
FrequenciesRV,265,32000,CIPCODE,13.1007,Education/Teaching of Individuals with Multiple Disabilities,49,0.02
FrequenciesRV,266,32000,CIPCODE,13.1008,Education/Teaching of Individuals with Orthopedic and Other Physical Health Impa,12,0
FrequenciesRV,267,32000,CIPCODE,13.1009,Education/Teaching of Individuals with Vision Impairments Including Blindness,29,0.01
FrequenciesRV,268,32000,CIPCODE,13.1011,Education/Teaching of Individuals with Specific Learning Disabilities,82,0.03
FrequenciesRV,269,32000,CIPCODE,13.1012,Education/Teaching of Individuals with Speech or Language Impairments,42,0.01
FrequenciesRV,270,32000,CIPCODE,13.1013,Education/Teaching of Individuals with Autism,129,0.04
FrequenciesRV,271,32000,CIPCODE,13.1014,Education/Teaching of Individuals Who are Developmentally Delayed,11,0
FrequenciesRV,272,32000,CIPCODE,13.1015,Education/Teaching of Individuals in Early Childhood Special Education Programs,240,0.08
FrequenciesRV,273,32000,CIPCODE,13.1016,Education/Teaching of Individuals with Traumatic Brain Injuries,4,0
FrequenciesRV,274,32000,CIPCODE,13.1017,Education/Teaching of Individuals in Elementary Special Education Programs,91,0.03
FrequenciesRV,275,32000,CIPCODE,13.1018,Education/Teaching of Individuals in Junior High/Middle School Special Education,20,0.01
FrequenciesRV,276,32000,CIPCODE,13.1019,Education/Teaching of Individuals in Secondary Special Education Programs,57,0.02
FrequenciesRV,277,32000,CIPCODE,13.1099,"Special Education and Teaching, Other",172,0.06
FrequenciesRV,278,32000,CIPCODE,13.1101,Counselor Education/School Counseling and Guidance Services,709,0.24
FrequenciesRV,279,32000,CIPCODE,13.1102,College Student Counseling and Personnel Services,100,0.03
FrequenciesRV,280,32000,CIPCODE,13.1199,"Student Counseling and Personnel Services, Other",31,0.01
FrequenciesRV,281,32000,CIPCODE,13.1201,Adult and Continuing Education and Teaching,147,0.05
FrequenciesRV,282,32000,CIPCODE,13.1202,Elementary Education and Teaching,1859,0.64
FrequenciesRV,283,32000,CIPCODE,13.1203,Junior High/Intermediate/Middle School Education and Teaching,503,0.17
FrequenciesRV,284,32000,CIPCODE,13.1205,Secondary Education and Teaching,967,0.33
FrequenciesRV,285,32000,CIPCODE,13.1206,"Teacher Education, Multiple Levels",397,0.14000000000000001
FrequenciesRV,286,32000,CIPCODE,13.1207,Montessori Teacher Education,24,0.01
FrequenciesRV,287,32000,CIPCODE,13.1209,Kindergarten/Preschool Education and Teaching,220,0.08
FrequenciesRV,288,32000,CIPCODE,13.1210,Early Childhood Education and Teaching,1817,0.62
FrequenciesRV,289,32000,CIPCODE,13.1299,"Teacher Education and Professional Development, Specific Levels and Methods, Oth",344,0.12
FrequenciesRV,290,32000,CIPCODE,13.1301,Agricultural Teacher Education,115,0.04
FrequenciesRV,291,32000,CIPCODE,13.1302,Art Teacher Education,537,0.18
FrequenciesRV,292,32000,CIPCODE,13.1303,Business Teacher Education,161,0.06
FrequenciesRV,293,32000,CIPCODE,13.1304,Driver and Safety Teacher Education,9,0
FrequenciesRV,294,32000,CIPCODE,13.1305,English/Language Arts Teacher Education,682,0.23
FrequenciesRV,295,32000,CIPCODE,13.1306,Foreign Language Teacher Education,168,0.06
FrequenciesRV,296,32000,CIPCODE,13.1307,Health Teacher Education,219,0.08
FrequenciesRV,297,32000,CIPCODE,13.1308,Family and Consumer Sciences/Home Economics Teacher Education,84,0.03
FrequenciesRV,298,32000,CIPCODE,13.1309,Technology Teacher Education/Industrial Arts Teacher Education,124,0.04
FrequenciesRV,299,32000,CIPCODE,13.1310,Sales and Marketing Operations/Marketing and Distribution Teacher Education,11,0
FrequenciesRV,300,32000,CIPCODE,13.1311,Mathematics Teacher Education,806,0.28000000000000003
FrequenciesRV,301,32000,CIPCODE,13.1312,Music Teacher Education,847,0.28999999999999998
FrequenciesRV,302,32000,CIPCODE,13.1314,Physical Education Teaching and Coaching,794,0.27
FrequenciesRV,303,32000,CIPCODE,13.1315,Reading Teacher Education,551,0.19
FrequenciesRV,304,32000,CIPCODE,13.1316,Science Teacher Education/General Science Teacher Education,489,0.17
FrequenciesRV,305,32000,CIPCODE,13.1317,Social Science Teacher Education,149,0.05
FrequenciesRV,306,32000,CIPCODE,13.1318,Social Studies Teacher Education,425,0.15
FrequenciesRV,307,32000,CIPCODE,13.1319,Technical Teacher Education,92,0.03
FrequenciesRV,308,32000,CIPCODE,13.1320,Trade and Industrial Teacher Education,90,0.03
FrequenciesRV,309,32000,CIPCODE,13.1321,Computer Teacher Education,51,0.02
FrequenciesRV,310,32000,CIPCODE,13.1322,Biology Teacher Education,414,0.14000000000000001
FrequenciesRV,311,32000,CIPCODE,13.1323,Chemistry Teacher Education,283,0.1
FrequenciesRV,312,32000,CIPCODE,13.1324,Drama and Dance Teacher Education,107,0.04
FrequenciesRV,313,32000,CIPCODE,13.1325,French Language Teacher Education,137,0.05
FrequenciesRV,314,32000,CIPCODE,13.1326,German Language Teacher Education,61,0.02
FrequenciesRV,315,32000,CIPCODE,13.1327,Health Occupations Teacher Education,17,0.01
FrequenciesRV,316,32000,CIPCODE,13.1328,History Teacher Education,248,0.09
FrequenciesRV,317,32000,CIPCODE,13.1329,Physics Teacher Education,175,0.06
FrequenciesRV,318,32000,CIPCODE,13.1330,Spanish Language Teacher Education,311,0.11
FrequenciesRV,319,32000,CIPCODE,13.1331,Speech Teacher Education,56,0.02
FrequenciesRV,320,32000,CIPCODE,13.1332,Geography Teacher Education,11,0
FrequenciesRV,321,32000,CIPCODE,13.1333,Latin Teacher Education,21,0.01
FrequenciesRV,322,32000,CIPCODE,13.1334,School Librarian/School Library Media Specialist,45,0.02
FrequenciesRV,323,32000,CIPCODE,13.1335,Psychology Teacher Education,27,0.01
FrequenciesRV,324,32000,CIPCODE,13.1337,Earth Science Teacher Education,80,0.03
FrequenciesRV,325,32000,CIPCODE,13.1338,Environmental Education,22,0.01
FrequenciesRV,326,32000,CIPCODE,13.1399,"Teacher Education and Professional Development, Specific Subject Areas, Other",257,0.09
FrequenciesRV,327,32000,CIPCODE,13.1401,Teaching English as a Second or Foreign Language/ESL Language Instructor,638,0.22
FrequenciesRV,328,32000,CIPCODE,13.1402,Teaching French as a Second or Foreign Language,3,0
FrequenciesRV,329,32000,CIPCODE,13.1499,"Teaching English or French as a Second or Foreign Language, Other",7,0
FrequenciesRV,330,32000,CIPCODE,13.1501,Teacher Assistant/Aide,298,0.1
FrequenciesRV,331,32000,CIPCODE,13.1502,Adult Literacy Tutor/Instructor,7,0
FrequenciesRV,332,32000,CIPCODE,13.1599,"Teaching Assistants/Aides, Other",1,0
FrequenciesRV,333,32000,CIPCODE,13.9999,"Education, Other",487,0.17
FrequenciesRV,334,32000,CIPCODE,14.0101,"Engineering, General",617,0.21
FrequenciesRV,335,32000,CIPCODE,14.0102,Pre-Engineering,224,0.08
FrequenciesRV,336,32000,CIPCODE,14.0201,"Aerospace, Aeronautical and Astronautical/Space Engineering",208,7.0000000000000007E-2
FrequenciesRV,337,32000,CIPCODE,14.0301,Agricultural Engineering,112,0.04
FrequenciesRV,338,32000,CIPCODE,14.0401,Architectural Engineering,48,0.02
FrequenciesRV,339,32000,CIPCODE,14.0501,Bioengineering and Biomedical Engineering,509,0.17
FrequenciesRV,340,32000,CIPCODE,14.0601,Ceramic Sciences and Engineering,12,0
FrequenciesRV,341,32000,CIPCODE,14.0701,Chemical Engineering,464,0.16
FrequenciesRV,342,32000,CIPCODE,14.0702,Chemical and Biomolecular Engineering,27,0.01
FrequenciesRV,343,32000,CIPCODE,14.0799,"Chemical Engineering, Other",2,0
FrequenciesRV,344,32000,CIPCODE,14.0801,"Civil Engineering, General",658,0.23
FrequenciesRV,345,32000,CIPCODE,14.0802,Geotechnical and Geoenvironmental Engineering,5,0
FrequenciesRV,346,32000,CIPCODE,14.0803,Structural Engineering,31,0.01
FrequenciesRV,347,32000,CIPCODE,14.0804,Transportation and Highway Engineering,30,0.01
FrequenciesRV,348,32000,CIPCODE,14.0805,Water Resources Engineering,21,0.01
FrequenciesRV,349,32000,CIPCODE,14.0899,"Civil Engineering, Other",23,0.01
FrequenciesRV,350,32000,CIPCODE,14.0901,"Computer Engineering, General",529,0.18
FrequenciesRV,351,32000,CIPCODE,14.0902,Computer Hardware Engineering,10,0
FrequenciesRV,352,32000,CIPCODE,14.0903,Computer Software Engineering,205,7.0000000000000007E-2
FrequenciesRV,353,32000,CIPCODE,14.0999,"Computer Engineering, Other",22,0.01
FrequenciesRV,354,32000,CIPCODE,14.1001,Electrical and Electronics Engineering,930,0.32
FrequenciesRV,355,32000,CIPCODE,14.1003,Laser and Optical Engineering,10,0
FrequenciesRV,356,32000,CIPCODE,14.1004,Telecommunications Engineering,29,0.01
FrequenciesRV,357,32000,CIPCODE,14.1099,"Electrical, Electronics and Communications Engineering, Other",30,0.01
FrequenciesRV,358,32000,CIPCODE,14.1101,Engineering Mechanics,47,0.02
FrequenciesRV,359,32000,CIPCODE,14.1201,Engineering Physics/Applied Physics,171,0.06
FrequenciesRV,360,32000,CIPCODE,14.1301,Engineering Science,135,0.05
FrequenciesRV,361,32000,CIPCODE,14.1401,Environmental/Environmental Health Engineering,274,0.09
FrequenciesRV,362,32000,CIPCODE,14.1801,Materials Engineering,237,0.08
FrequenciesRV,363,32000,CIPCODE,14.1901,Mechanical Engineering,865,0.3
FrequenciesRV,364,32000,CIPCODE,14.2001,Metallurgical Engineering,32,0.01
FrequenciesRV,365,32000,CIPCODE,14.2101,Mining and Mineral Engineering,48,0.02
FrequenciesRV,366,32000,CIPCODE,14.2201,Naval Architecture and Marine Engineering,19,0.01
FrequenciesRV,367,32000,CIPCODE,14.2301,Nuclear Engineering,97,0.03
FrequenciesRV,368,32000,CIPCODE,14.2401,Ocean Engineering,34,0.01
FrequenciesRV,369,32000,CIPCODE,14.2501,Petroleum Engineering,70,0.02
FrequenciesRV,370,32000,CIPCODE,14.2701,Systems Engineering,191,7.0000000000000007E-2
FrequenciesRV,371,32000,CIPCODE,14.2801,Textile Sciences and Engineering,10,0
FrequenciesRV,372,32000,CIPCODE,14.3201,Polymer/Plastics Engineering,38,0.01
FrequenciesRV,373,32000,CIPCODE,14.3301,Construction Engineering,54,0.02
FrequenciesRV,374,32000,CIPCODE,14.3401,Forest Engineering,5,0
FrequenciesRV,375,32000,CIPCODE,14.3501,Industrial Engineering,312,0.11
FrequenciesRV,376,32000,CIPCODE,14.3601,Manufacturing Engineering,107,0.04
FrequenciesRV,377,32000,CIPCODE,14.3701,Operations Research,69,0.02
FrequenciesRV,378,32000,CIPCODE,14.3801,Surveying Engineering,28,0.01
FrequenciesRV,379,32000,CIPCODE,14.3901,Geological/Geophysical Engineering,45,0.02
FrequenciesRV,380,32000,CIPCODE,14.4001,Paper Science and Engineering,9,0
FrequenciesRV,381,32000,CIPCODE,14.4101,Electromechanical Engineering,5,0
FrequenciesRV,382,32000,CIPCODE,14.4201,"Mechatronics, Robotics, and Automation Engineering",101,0.03
FrequenciesRV,383,32000,CIPCODE,14.4301,Biochemical Engineering,8,0
FrequenciesRV,384,32000,CIPCODE,14.4401,Engineering Chemistry,3,0
FrequenciesRV,385,32000,CIPCODE,14.4501,Biological/Biosystems Engineering,31,0.01
FrequenciesRV,386,32000,CIPCODE,14.9999,"Engineering, Other",243,0.08
